
 drink beer,False,0.0,0.0

 How do you dance? I move my hips a LOT.. haha  its the only way i know how to dance. Funny story actually  1 of the school dance chaperones came 2 my mother and asked her if I've always been a natural party girl :P uh oh i had some splain'in to do >.<,False,0.21666666666666667,0.6333333333333333

 LMAO ! ! I don't dance,False,0.9375,1.0

 How do you deal with confrontation? Who do you argue with the most?,False,0.5,0.5

 hit them It used to be My Dad. We never got pysicall  but we would get spirted,False,-0.1,0.7

 How do you deal with conversations you're really bored with  but there is no polite way out?,False,-0.5,1.0

 just smile and nod LOL,False,0.55,0.39999999999999997

" How do you feel about people being offended by more and more these days? Like saying ""Merry Christmas"" to someone who happens to not celebrate it  or a girl in short shorts and a tank can offend others sometimes  do you know what I mean?",False,0.171875,0.496875

 yes I do and it suxxx. People should just get some thicker skin and get over it,False,0.0,0.0

 how do you feel about religion? do you really think it bring people apart?,False,0.2,0.2

 Religion is fine for those that want it,False,0.4166666666666667,0.5

 How do you feel about techno music?,False,0.0,0.0

 I don't like it,False,0.0,0.0

 how do you feel about the saying 'if you love something let it go if it comes to you its yours if it doesnt it was never yours' do you think its true? i think if i let go and he lets go then we will be both waiting for both and NOTHING WILL HAPPEN!,False,0.46875,0.625

 I agree  Sweetie,False,0.0,0.0

 How do you feel about the twilight obsession?,False,0.0,0.0

 who cares ??,False,0.0,0.0

 How do you feel the human species  as a whole  would be effected by global anarchy?,False,0.06666666666666667,0.16666666666666666

 Anaracy is chaos  and it would really hurt us,False,0.2,0.2

 How do you flirt?.. are you coy about it  or blunt and too the point  the touchy & sexy or the shy & cute.. describe your flirt style in any way you want.,False,0.16666666666666666,0.8333333333333334

 everybody is different. Some times i am dirrect and to the point  sometimes I am coy just depends,False,0.0,0.6

 How do you know if you're in love?,False,0.5,0.6

 you just know.,False,0.0,0.0

 How do you laugh? Like deep laughs? Chortles? Snorts? Or maybe you bellow? xD LOL!,False,0.43333333333333335,0.39999999999999997

 deep laugh,False,0.15,0.25

 How do you like to preserve your memories ? (ex. many people like to keep trinkets from their past  or write about it in a journal  taking pictures ect.),False,0.125,0.375

 I take Pics,False,0.0,0.0

 How do you like your cheeseburger? Tell me the meat preference  toppings  bun and condiments.,False,0.0,0.0

 I don't eat burgers,False,0.0,0.0

 How do you like your eggs? Soy Milk  Skim Milk or Milk? Does water have a  taste?,False,0.0,0.0

 over easy I don't drink milk yes  but it's the minerals that actually have the taste,False,0.21666666666666667,0.4666666666666667

 How do you mend a broken heart </3 ?,False,-0.4,0.4

 Beer,False,0.0,0.0

 How do you react to having symtoms you've never experienced before? I usually shrug it off.. I don't like to acknowlege the fact that I'm sick >.<,False,-0.45476190476190476,0.669047619047619

 I get worried. I pay attention to my body and don't like getting symtoms that I have never had before,False,0.0,0.0

 How do you receive your internet connection?,False,0.0,0.0

 Bresnan Cable,False,0.0,0.0

 How do you think our great ancestors decided what to name things?,False,0.8,0.75

 I have no idia,False,0.0,0.0

 How do you think Stonehenge was formed?,False,0.0,0.0

 there are lots of theroies  but I don't really know how they did it. The Stone came from several miles away,False,-0.05,0.1

 How do Yu Feel Bout cheatersz ?,False,0.0,0.0

 they suxx I can't stand a Lier,False,0.0,0.0

 How easily can you break out w/ acne ? Whenever I sweat I always seem to have some kind of trouble >.<,False,0.27777777777777773,0.6444444444444445

 I haven't had that problem since I was your age  wash your face with an Oatmeal typ soap. It will get rid of the oil build up in your poars,False,0.0,0.0

 How easily can you swallow pills the size of a larger multi vitamin  they're naturally larger scale. Sometimes they get caught mid way in my throat =/ but for the most part its easy enough for me (:,False,0.07708333333333334,0.5833333333333334

 pretty easy. I wash it down with beer,False,0.17592592592592593,0.7074074074074074

 How easily do you gain weight? What kind of body shape do you have?,False,0.5166666666666666,0.8666666666666667

" tall and thin I am 6 ft 1 "" and 186 lbs no  I don't gain very easily",False,0.08166666666666667,0.925

 How easily do you sunburn? Do you use sunscreen when out in the sun? What ways do you soothe your sunburns when you get them?,False,0.43333333333333335,0.8333333333333334

 easily aloho vera,False,0.43333333333333335,0.8333333333333334

 How far advance do you or does your family plan holiday meals ? We will plan them a week ahead :P,False,0.425,1.0

 about a month ahead. We are spread out over two States  and we have alot of Family Members  so we have to have time to get our Sheaduals together,False,0.0,0.0

 How far does the pain have to go before you take medicine ?,False,0.1,1.0

 A long way. I have a high tolerance for pain,False,0.055,0.47

 How far is too far when getting revenge on an ex? Are you the type to seek vengeance?,False,0.1,1.0

 no  never,False,0.0,0.0

 How hard do you think it would be for the human race to adapt if somehow we were all time warped back to the 1800s? What would be the hardest aspects of that happening for you?,False,-0.09722222222222222,0.21388888888888888

 no clean drinking water. No Internet  no cars that would suxxx,False,-0.18333333333333335,0.7000000000000001

 How important is education to you? How do you plan on continuing your education? If you've already gone to college etc  where did you attend and get your degree in?,False,0.4,1.0

 Education is very Important. I went to college in Arizona but haven't gotten my degree yet,False,0.52,1.0

 how is it til ......or.....how long ago was ur 18th bday ?,False,-0.05,0.4

 My 18 th B Day was 25 years ago,False,0.0,0.0

 How is Wyoming treating you?,False,0.0,0.0

 good I was born here  so I love it. I get to see all the wonderful country we have I do lots of camping,False,0.7333333333333334,0.7333333333333334

 How is your summer going so far? What do you plan to accomplish before school or fall comes back around?,False,0.05,0.5

 I am going Camping in two differnet National Parks  and some State parks as well,False,0.0,0.0

 How late do you sleep in  in the Summer as opposed to how late you would sleep in during the Fall when school starts ?,False,-0.3,0.6

 I don't go to school but in the Summer  I get up way earlier so I can go fishing / camping,False,0.0,0.5

 How likely are you to find ants crawling around on the floors in your house during the Summer ?,False,0.0,1.0

 Never,False,0.0,0.0

 how long do u spend on formspring each day ?,False,-0.05,0.4

 an hour or so,False,0.0,0.0

 How long does it take for you to get ready in the morning? The longest  shortest ever for you?,False,0.07500000000000001,0.45

 30 mins or so,False,0.0,0.0

 how long has this been in your inbox?,False,-0.05,0.4

 IDK,False,0.0,0.0

 How long in your opinion does it take to get to know someone well enough in order to judge them?,False,-0.025,0.45

 If I see them on a day to day basis>>> about 2 weeks,False,0.0,0.0

 how long since you've been on formspring?,False,-0.05,0.4

 a week or so,False,0.0,0.0

 how long was your /is your longest relationship?,False,-0.05,0.4

 8 years,False,0.0,0.0

 How many books have you read this school year ? or if you are out of school  last year in general ?,False,0.18333333333333335,0.35555555555555557

 A Lot. So far this year  probably 20 or so,False,0.1,1.0

 how many children  is TOO many children for someone to have?,False,0.5,0.5

 any time you can't afford to take care of the child   that is too many. If a person can afford to raise 30 kids  then so be it,False,0.5,0.5

 How many closests do you have in your bedroom? I have 2. One is rather small but holds all of my clotheing  the other is LOTS larger and has the washing machine and dryer.,False,0.03125,0.44375

 just one. I has sliding glass mirrors on it. So hot,False,0.25,0.8500000000000001

 How many hours are you ahead  or behind me? Its currently 10:30pm (:,False,0.033333333333333326,0.5333333333333333

 two hours behind It's 8:30 here,False,-0.4,0.7

 How many hours of sleep do you need to feel completely rested?,False,0.3,0.45

 around 8,False,0.0,0.0

 how many lights are in the room your in? there's  6 in mine(:,False,0.5,0.5

 2,False,0.0,0.0

 How many national parks have you been to?,False,0.5,0.5

 4 Yellowstone Grand Teton Grand Canyon Glacier National,False,0.5,1.0

 How many of your contacts actually spam4spam back or q4q ? haha  about 1/100 of my contacts actually ask me questions back :P you greedy ppl! lol jk (!),False,0.3296875,0.3375

 3 or 4 you're among them,False,0.0,0.0

 how many peircing have u got?,False,0.5,0.5

 none,False,0.0,0.0

 how many people actually spam you back after you spam them? i can honestly say  every person on my list has spammed me before <3. and i have spammed everyone who has spammed me (hence them being on my list):D,False,0.42000000000000004,0.5

 Every one,False,0.0,0.0

 How many people do you know personally that have the same name as you? (: I know an angelica  anjalica  angie  angela  angeli ect. But not ONE Angelina :],False,0.25,0.48125

 I know two other men with my first name,False,0.0625,0.35416666666666663

 how many pictures are in the room your sitting in?,False,0.5,0.5

 16,False,0.0,0.0

 How many questions are currently in your inbox ? I have... a lonely party of 1 :D lol,False,0.44000000000000006,0.6599999999999999

 3 all form you  LOL! !,False,1.0,0.7

 how many questions are in your inbox at the moment? i have 507 :p haha,False,0.48333333333333334,0.6

 20,False,0.0,0.0

 How many questions are in your inbox?,False,0.5,0.5

 5 now,False,0.0,0.0

 How many questions everyday do you formspring  estimate?,False,0.15,0.55

 around 50 or 60 I guess,False,0.0,0.0

 how many questions have you currently got in your inbox? :D,False,0.5,0.6333333333333333

 144,False,0.0,0.0

 How many questions idealy would you prefer to be in your inbox first thing in the morning.. or night?,False,0.375,0.41666666666666663

 30 or so,False,0.0,0.0

 How many rude/mean messages would you have to get on Formspring in order for you to stop using it?,False,0.5,0.5

 a million,False,0.0,0.0

 how many square feet is your house? mines about 100 000 :D (if i already asked this  sorry),False,0.3333333333333333,0.8333333333333334

 2000,False,0.0,0.0

 How many states have you been to?,False,0.5,0.5

 49 I have never been to Hawaii,False,0.0,0.0

 how many times  is TOO many times to be married?,False,0.4166666666666667,0.4166666666666667

 anything more than Once is too many,False,0.5,0.5

 how many times do you think it's possible for a person to fall in love?,False,0.3333333333333333,0.7000000000000001

 as many as they want to,False,0.5,0.5

 how many times have you been looking for something for so long then realise its in the most obvious place? i was looking for my phone for about 10 minutes and then realised it was in my pocket :@,False,0.2375,0.475

 LMAO,False,0.6,1.0

 how many times have you moved in your life time?,False,0.5,0.5

 too many to count,False,0.5,0.5

 how many true friends do you have? ..... friends that would do absolutly anything for you  even answer there fone if u foned them at 3am as u were crying ur eyes out and needed sum1 to chat too:D,False,0.21666666666666665,0.5833333333333334

 one  and I love her to death,False,0.5,0.6

 How many were in there when you logged on this morning?,False,0.5,0.5

 134,False,0.0,0.0

 How many years do you think it takes in a relationship to actually know each other in and out?,False,0.125,0.325

 a year or so,False,0.0,0.0

 How many years would a couple have to be dating to finally get married ? Why is that ?,False,0.25,0.5833333333333334

 I dated for a year and then lived with Her for 7 years before we got Married. Everyone is different  so you have to have exceptions. but that felt right for us,False,0.17857142857142858,0.4619047619047619

 How much alcohol do you feel you could consume before you were in danger of alcohol poisoning? Do you drink often enough to know your limit before making yourself sick? Why do you think people drink alcohol  in general?,False,-0.11607142857142855,0.5142857142857142

 I drink to make myself feel good  to feel confident  and secure in myself. I can drink like a fish  ( to the detrament of my heath ) I have drank an entire case of beer by myself in one sitting.,False,0.4,0.6645833333333334

 How much cash do you usually carry with you?,False,-0.024999999999999994,0.225

 around 50 to 60 dollars,False,0.0,0.0

 How much do you know about Judaism? Do you know anyone who is Jewish?,False,0.1,0.1

 I know a lot  but don't know any Jewish People,False,0.0,0.0

 how much do you like sex?,True,0.2,0.2

 A LOT ! ! !,False,0.0,0.0

 how much do you sleep a night?,False,0.2,0.2

 8 hours or so,False,0.0,0.0

 How much has music influenced your life?,False,0.2,0.2

 A Lot. I love Music  and I love to listen to it as often as I can,False,0.5,0.6

 How much have you controlled the course your life has taken?,False,0.2,0.2

 most of it,False,0.5,0.5

 How much would you be willing to give up in order to possess a super model/movie star body? How important is such a thing to you?,False,0.23666666666666666,0.6233333333333333

 It's not important at all,False,-0.2,1.0

 how often do U drink ?,False,0.0,0.0

 every day,False,0.0,0.0

 How often do you add FS contacts ? I add about 2 ppl on a daily basis  give or take depending (:,False,0.0,0.0

 almost never I have   like  40 friends Ha ha ha,False,0.0,0.0

 How often do you brown nose (kiss ass) someone in order to get what you want? Who does it work best with? For me its Daddy  cause haha. Im Daddy's little girl :P,False,0.440625,0.525

 never,False,0.0,0.0

 How often do you buy something you honestly NEVER use? What was it?,False,-0.3,0.9

 I don't do that. I go get what I want  and always use it,False,0.0,0.0

 How often do you get your hair cut/trimmed? (:,False,0.0,0.0

 every 2 months,False,0.0,0.0

 How often do you message a random person for spam? Or do they come to you? I've never asked anyone for spam  most likely they come to me to ask spam4spam.. makes its easy lol.,False,0.24666666666666667,0.7066666666666667

 One other person ( I like your spam thou.. ),False,-0.125,0.375

 How often do you snack in a day? If I were to pop in at any moment of the day  what would you most likely be snacking on? (:,False,0.25,0.75

 never I drink beer all day  and that is all I need,False,0.0,0.0

 How often do you text?,False,0.0,0.0

 never,False,0.0,0.0

 How often do/did you get in trouble by your parents? How often do/did you get grounded or punished?,False,-0.2,0.2

 I very seldom got into trouble as a kid. It wasn't till i started drinking at 19 that i got into trouble,False,-0.06666666666666667,0.2333333333333333

 how often you get drunk?high?fucked?,False,0.0,0.0

 drunk ?? not so much anymore. I never get High I get fucked about 3 or 4 times a week,False,-0.185,0.6099999999999999

 How old are the majority of your friends?,False,0.1,0.2

 my own age. I have some younger female friends thou,False,0.19999999999999998,0.3888888888888889

 How old are you? How old do people say you act? How old do people say you look?,False,0.10000000000000002,0.20000000000000004

 44. I look around 30 or so ( if I wear a hat and cover the gray ) People say I look like I'm in my 30's,False,0.0,0.0

 how old are you? im 14(:,False,0.1,0.2

 44,False,0.0,0.0

 how old are you?,False,0.1,0.2

 43,False,0.0,0.0

 how old is TOO old to be a virgin?,False,0.1,0.2

 18,False,0.0,0.0

 How old is your daughter?,False,0.1,0.2

 16,False,0.0,0.0

 how old R U ?,False,0.1,0.2

 44 on Sunday,False,0.0,0.0

 how old r u?,False,0.1,0.2

 44 and you ??,False,0.0,0.0

 how old r u?,False,0.1,0.2

 44 on Sunday,False,0.0,0.0

 how old r u?,False,0.1,0.2

 old as dirt LOL 44,False,0.45,0.44999999999999996

 how old r you ?,False,0.1,0.2

 44 on Sunday,False,0.0,0.0

 how old was u wen u 1st had sex?,True,0.1,0.2

 15,False,0.0,0.0

 How old's your daughter?,False,0.1,0.2

 16,False,0.0,0.0

 How rude of me. What's you're name ??,False,-0.3,0.6

 I am an Outlaw  and am wanted by the State of Wyoming. they look on places like this for people like me. So I am not telling. Sorry,False,-0.5,1.0

 How so have you changed physically from 1 year ago?,False,0.0,0.14285714285714285

 I haven't really  other than the gray in my hair,False,0.0625,0.375

" How tall are you? Are you happy with your height? Is there a height that intimidates you? I'm 5'0"" and I love tall people but I'm extremely intimidated by people shorter than me for a reason i'm not even aware of lmao. x)",False,0.40499999999999997,0.77

" I am 6' 1"" and I am happy with my hight I dont like having to look up at someone thou.... I get intimadated",False,0.8,1.0

 How tall are youu ?,False,0.0,0.0

 6 feet one inch,False,0.0,0.0

 how was ur 4th july?,False,0.0,0.0

 very fun  I went to Montana and saw some Family and drank an enourmouse amount of beer,False,0.39,0.26

 How was your day?,False,0.0,0.0

 it was good  even thou I only had one Beer,False,0.35,0.8

 How well do you relate or get along with people of your age? For YOU  what age and gender do you find is the easiest to make friends with?,False,0.0,0.0

 all ages and typs I don't really have a preferrance,False,-0.1,0.2

 how would you rate your kissing skills on a scale of 1-10?,False,0.0,0.0

 10 I have been told I am a great kisser,False,0.8,0.75

 how would you rate your oral sex giving skills on a scale of 1-10?,False,0.0,0.0

 10 I can deep throught  and I swallow. And I can make women cum pretty hard and fast too,False,0.03958333333333333,0.6354166666666666

 how would you rate your sex skills on a scale of 1-10?,True,0.0,0.0

 10 I am a DYNAMO BABY ! !  LMAO,False,0.6,1.0

 How would you react if your mom told you she was pregnant?,True,0.3333333333333333,0.5

 I would believe in Miracles. She had a Historectomy,False,0.0,0.0

" how young is ""Too Young"" to have sex ?",False,0.1,0.4

 14,False,0.0,0.0

 Hows life ?,False,0.0,0.0

 going good I am going camping this weekend  and looks like the weather is going to co operate,False,0.7,0.6000000000000001

 Howss ur day ?,False,0.0,0.0

 Loooonnnngggg I am very tired right now. How was yours Sweetie ??,False,-0.11714285714285716,0.7228571428571429

 http://mobile.formspring.me/#profile/view/meganmedellin4 Hey everyone! If anyone in my contacts was connected to Megan Medellin that is her new formspring account (: Go check her out and read her bio  it explains everything! ty (:,False,0.17045454545454544,0.45454545454545453

 thanxxx,False,0.0,0.0

 http://www.facebook.com/#!/profile.php?id=100000541053909      add me on facebook! some of you asked how to find me  copy and paste this into your url  and itll take you to my page(: thanks! - Sierra,False,0.25,0.2

 okies,False,0.0,0.0

 I also think that schools should have a mandatory parenting class. Your thoughts?,False,0.0,0.0

 sure,False,0.5,0.8888888888888888

 i always try to trip my friend up  but i always fail and end up tripping myself up... is there anything that you totally fail at? [ima bit of a retard i know] :L,False,-0.6333333333333333,0.5333333333333333

 marraige,False,0.0,0.0

 I am 17 and U ?,False,0.0,0.0

 44 on Sunday,False,0.0,0.0

 i am having a good night  alcohol  food and chatting to you :D,False,0.85,0.8

 now you're being the flirt ! ! LOL I am having a good time as well. you're nice and very pretty,False,0.6062500000000001,0.825

 I am uninspired on new questions to ask D: Where does your motivation come from for your questions? Do you ever copy+paste survey questions?,False,-0.18181818181818182,0.7272727272727273

 never. I try to keep thinking up new Q's,False,0.13636363636363635,0.45454545454545453

 I apologize for my lag - my power just tripped off. 'Can we pretend that airplanes in the night sky are like shooting stars? I could really use a...' what could you use right now?,False,0.24285714285714285,0.3678571428571429

 a beer,False,0.0,0.0

 I cannot stand snobby girls. Agree?,False,0.0,0.0

 yep yep,False,0.0,0.0

 i cant go a day without saying 'fuck'... what words cant you go a day without saying? :),False,0.04999999999999999,0.8

 fuck,False,-0.4,0.6

 i didnt cum during sex until a year so later  i have no idea  i was so drunk and just know it felt like agess !!,False,-0.390625,0.5

 wow so do you like sex now ?? how important is it in your life ?? I have a couple GF ( just friends ) that say it's not important at ALL,False,0.09999999999999999,1.0

 I don't dance. I hate dancing. I only danced 1 slow dance at my prom. Even at my wedding I will not want dancing. Is there something a lot of people like/enjoy  but you simply don't? If so  what is it?,False,-0.275,0.6642857142857143

 Dancing LOL,False,0.8,0.7

 I don't feel like spamming tonight. I'm quite sad. I'll finish this off tomorrow. I'm off to bed.,False,-0.5,1.0

 Okies why are you sad Sweetie ?? I hope you feel better,False,0.0,0.75

 i dont get it  why'd you say that? haa.,False,0.0,0.0

 say what ?? kiss ?? because you sent me kisses didn't you ?? LMAO,False,0.6,1.0

 i dont like getting sexual spam. so please dont send it :p. i can send you some though if youd like. and it wont be to much  okay?,False,0.5,0.6666666666666667

 okies,False,0.0,0.0

 I finally answered everything! How are you guys today? I'm going to try and spam. : My spam sucks. If you ever don't want my spam  let me know and I'll un-follow you.,False,-0.15,0.65

 Kisses and have a great day Baby,False,0.8,0.75

 I found 2 people coppying my questions that I made up  WORD FOR WORD. Does this bother you when people do that to you? Or do you do that to other people???,False,-0.125,0.375

 It bothers me.,False,0.0,0.0

 i got foooooooood finally; peanut butter and jelly [jam] on toast... yummy.... have you ever had it? do you like it? if not would you try it?,False,0.0,1.0

 I love it,False,0.5,0.6

 I have a craving but can't exactally pin point what I want... D: What do you think I'm craving??,False,0.0,0.0

 Pickels ?? LOL Idk,False,0.8,0.7

 i have a headache D: what would you give me  if i came to your door and told you that i had one?,False,0.0,0.0

 my Penis,False,0.0,0.0

 I have a PROOF VIDEO located in my about me on my profile. If for some reason you still think I'm fake  I don't know why  but some people do  than just ask me to quit following you. Thanks! xoxo,False,-0.08333333333333333,0.43333333333333335

 it's all good Baby,False,0.7,0.6000000000000001

 I have found eBay and Ross are great places to find super cheap things that are expensive elsewhere. Is there something you buy that is normally expensive  but you have found where to buy it cheap? What is it and where could I find it?,False,0.15555555555555553,0.7027777777777778

 Overstock.com I got my web cam there,False,0.0,0.0

 i have over 5 wardrobes with clothes in is there any point ing going to buy another outfit for my auntys wedding?,False,0.0,0.0

 LOL Nope ! !,False,1.0,0.7

 I have these huge windows in my room that reach from ceiling to floor with the exception of 2 feet. I looked out the window and there was some1 stareing into my bedroom.. I almost shit a brick.. haha. I shut my blinds faster than you can say.. just about,False,0.13333333333333336,0.6666666666666666

 Ha Ha ha I wasn't there  I swear ! ! LMAO,False,0.6,1.0

 I hear a lot about cheating these days  like it just is so much more common and people see it as less of a big deal now. Do you feel cheating is out of control? What sort of things can be done  if anything  to lower the amount of cheaters out there?,False,0.008333333333333338,0.2916666666666667

 nothing can be done ( thank God ) heheheheee,False,0.0,0.0

 I hope your fourth of July was fun! Wait....I know it was. (:,False,0.1875,0.1

 thanxxx,False,0.0,0.0

 I hope your mother is okay! I'll pray for her(:,False,0.625,0.5

 thank you ! ! ! That means alot to me ! !,False,0.0,0.0

 I just gave you 3 wishes  what do you wish for ?,False,0.0,0.0

 to have my Daughter visit for the Summer To win the Lottery to see you naked.... no ! ! No Jk JK I want Superman to be a reall person,False,0.4,0.4

 I just got finished haveing a conversation with my mother about porn.. yes porn =/. If this topic were to come up between you and you're mother what do you think the reason would be?,False,-0.75,1.0

 I had this conversation years ago. She found Porn in my room ( we only had magizines back then ) and she doesn't approve of it,False,0.0,0.5

 i just had a mini spaz attack :S... does that ever happen to you or am i freak? [answer nicely to this one yeah] :D,False,0.45,1.0

 you're a freak sweety,True,0.0,0.0

 I just made jello for the first time today (yes  I know FAIL). What is your favorite jello flavor? :) I'm eating watermelon flavored right now.,False,0.20714285714285713,0.6338095238095238

 I don't eat jello,False,0.0,0.0

 I just noticed that your picture was Batman. I'm slow lol. How was your day ?,False,0.25,0.5499999999999999

 I had a good day  thanxxx I was off work today  so i sat around and drank beer,False,0.7,0.6000000000000001

 I just read an article that said coffee has actually been proven to reduce cancer! This is good news because I drink it :D How do you take your coffee?,False,0.5666666666666667,0.5666666666666668

 Strong and Black,False,0.1333333333333333,0.5833333333333333

 I just saw on the news of a woman who stole a car...naked. Yes  there was a high speed chase. Your thoughts on what her punishment should be? Why?,False,0.16,0.5399999999999999

 public indecentment and Grand Theft Larceny,False,0.25,0.5333333333333333

 I knew it! And nice answer(Mobey Dick) Would you rather be the Hero or The Villian?,False,0.6,1.0

 Hero Superman is my Fav  because he represents so much Hope and Strength,False,0.2,0.2

 I know a girl who is 21 & now has had 3 kids with 3 different deadbeat dads and she has no job/means to support her children  & sheu2019s pregnant now with her 4th. What is your opinion on women who have no money/job  but they keep getting pregnant?,False,0.2222222222222222,0.5333333333333333

 Stupid  Stupid  Stupid. She has no self respect and should get a historectomy.,False,-0.7999999999999999,1.0

 I know it basically differs per individual relationships  but just in general  do you feel a relationship between 2 women  between 2 men  or between 1 of each sex would have the most drama involved? Why?,False,0.18333333333333335,0.4666666666666666

 2 women I am Bi  so I have been with other men but Women ?? don't get me started,False,-0.125,0.375

 I know itu2019s still far away  but Iu2019m so super excited already C: What will you be doing for Halloween? Do you like to dress up? What types of costumes do you like the best?,False,0.45208333333333334,0.6791666666666666

 I love to dress up. I was the Joker last year  but am still deciding what I will do this year Mabie Iron Man or Batman  IDK,False,0.25,0.3333333333333333

 I know most of you <3 my spam but there are a few of you that I added on accident without realizing it. If you do NOT want my spam please send a message to my inbox and i'll remove you at the end of the spam cycle (: Ty.,False,0.43333333333333335,0.5333333333333333

 it's all good Sweetie,False,0.7,0.6000000000000001

 i know u didnt mean nastly i just wasnt gna kiss my sister lmao  :P well were not drinking beer were dirnking cider ;) but thats good that ur having a drink for me aswell ;) xx,False,0.3729166666666666,0.88125

 Budweiser  baby and say hey to your Sis for me.,False,0.0,0.0

 I like how you like to ask me questions so here are some.  whats your favorite food? are you in a relationship? what was your favorite childhood tv show? & how many kids do you want?,False,0.5,0.8333333333333334

 Fav food is Steak Not any more  because I am Divorced Super Friends I have one Daughter  and she is all I want,False,0.41666666666666663,0.5833333333333333

 I like to ______ on _________ with my ________. We ______ together and I wouldn't ______ it for _____.,False,0.0,0.0

 cum  >> my GF Face >> masterbate >> trade >> anything,False,0.0,0.0

 I love phineas and ferb. ^-^ Do you still watch cartoons?,False,0.5,0.6

 cartoon Network super Friends,False,0.3333333333333333,0.6666666666666666

 I LOVE SOCKS...... do you have a fave type of patterned sock? i love stripes  im acc addicted to buying them haha,False,0.2,0.5249999999999999

 all mine are black,False,-0.16666666666666666,0.43333333333333335

 I love the smell of leather :D Do you prefer leather or cloth furniture [couches  etc.]? What about seats in your vehicle? Did you know there is a KoRn candle that smells like leather? Lol  would you want one?,False,0.7666666666666666,0.7666666666666666

 I have never heard of a KoRn Candle. but yeay  I would want one. I have a leather couch and two Leather chairs.  I love them and I have several Leather Jackets,False,0.25,0.3

" i love this line of lyrics ""pretty girls may graze  &guess what? your pretty!""  whats your favourite line of lyrics:)?   spam back :"">?",False,0.3125,0.72

 Keep your Drink  just Give me the Money >>> Pink now that's funny ! !,False,0.1453125,0.65

 i love to say 'LOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOL'... its sooo cool.... agree? xD,False,0.425,0.625

 LMAO  sure,False,0.55,0.9444444444444444

 I love vodka <3 and malibu haha. r Woo atleast you'll drink it with me.r Sounds to me like you're a really heavy drinker,False,0.375,0.6000000000000001

 I am I drink every day it's why I am an Outlaw everything that has put me in jail has been related to booze,False,-0.05,0.2

 I love your bio  thats like my life story.,False,0.5,0.6

 nice,False,0.6,1.0

 I love your bio  thats like my life story.,False,0.5,0.6

 right on,False,0.2857142857142857,0.5357142857142857

 I meant out of life. What do you want to accomplish out of life?,False,0.0,0.0

 to be a better person  to help other people  and make a difference,False,0.1875,0.4375

 i need advice; should i do my coursework OR spam on fs? HELPPPPPPP,False,0.0,0.0

 coursework,False,0.0,0.0

 I pledge allegiance to the band of _____? I love school of rock. :D Has anybody else noticed that on that show miranda cosgrove sucked at singing but now she's making terrible CD's? -_-,False,0.16666666666666666,0.8666666666666667

 ha ha ha ha ha ha I sure did,False,0.5,0.8888888888888888

 I read in Tokyo  Japan you can expect to pay $22 for a movie ticket. In OK it is $8.50 for an evening movie ticket. What will an evening movie ticket run you where you live? Do you think it's too expensive?,False,0.04545454545454545,0.5666666666666667

 around 8.00 and it's ok with me,False,0.5,0.5

 I saw a muskrat for the first time at the beginning of Spring this year :] Iu2019ve lived here my whole life and never saw one until that time. Have you recently spotted an animal around where you live that youu2019ve never seen before [excluding zoos]?,False,0.21727272727272728,0.4966666666666667

 nope I am outdoors A LOT  so i have seen quite a few,False,-0.2,0.1

 I saw a news story today that there has recently been discovered a woman living in a remote area who just turned 130 years old. Do you feel this is possible? Would you want to live to be 130 years old? Why or why not?,False,0.03939393939393939,0.39166666666666666

 I would. I never want to die,False,0.0,0.0

 I saw a story about divorce that said 1 in 5 divorces name Facebook as a contributing factor. Has Facebook ever contributed to a break up for you or anyone you know? Is there a reason why you wouldnu2019t want a BF/GF to not use Facebook?,False,0.0,0.0

 Tagged helped to break up my Marriage. But I have to say..... if I had not gone out and messed around  my Marriage would still be intact .,False,0.0,0.0

 I say (sturdy) you think ___? I say (admired) you think ___? I say (smooth) you think ___?,False,0.4,0.5

 2x4 Superman Pussy,False,0.0,0.0

 i say iloveyouuu.... you say...? :D <3,False,1.0,1.0

 kisses,False,0.0,0.0

 I say sucessful and you think _____? Why is that?,False,0.0,0.0

 Lawyer they have enough of my money,False,0.0,0.5

 I smell like campfire -___- Do you like that smell?,False,0.0,0.0

 yessss ! !,False,0.0,0.0

 i sure will :D lol for a matter of fact ur speaking to my sister aswell AshleighKmartin haha :),False,0.6,0.7777777777777777

 nice give her Kisses for me ??,False,0.6,1.0

